Test set: Epoch: 142, Average loss: 0.0086, Accuracy: 0.7682, Time consumed:8.02s
Test set: Epoch: 143, Average loss: 0.0085, Accuracy: 0.7680, Time consumed:8.03s
Test set: Epoch: 144, Average loss: 0.0087, Accuracy: 0.7671, Time consumed:8.08s
Test set: Epoch: 145, Average loss: 0.0089, Accuracy: 0.7574, Time consumed:8.15s
Test set: Epoch: 146, Average loss: 0.0088, Accuracy: 0.7608, Time consumed:7.86s
Test set: Epoch: 147, Average loss: 0.0088, Accuracy: 0.7604, Time consumed:8.04s
Test set: Epoch: 148, Average loss: 0.0088, Accuracy: 0.7592, Time consumed:8.02s
Test set: Epoch: 149, Average loss: 0.0088, Accuracy: 0.7585, Time consumed:8.06s
Test set: Epoch: 150, Average loss: 0.0089, Accuracy: 0.7585, Time consumed:8.06s
Test set: Epoch: 151, Average loss: 0.0089, Accuracy: 0.7581, Time consumed:8.13s
Test set: Epoch: 152, Average loss: 0.0090, Accuracy: 0.7530, Time consumed:8.11s
Test set: Epoch: 153, Average loss: 0.0089, Accuracy: 0.7581, Time consumed:7.94s
Test set: Epoch: 154, Average loss: 0.0091, Accuracy: 0.7591, Time consumed:8.05s
Test set: Epoch: 155, Average loss: 0.0092, Accuracy: 0.7490, Time consumed:8.25s
Test set: Epoch: 156, Average loss: 0.0089, Accuracy: 0.7555, Time consumed:8.35s
Test set: Epoch: 157, Average loss: 0.0091, Accuracy: 0.7544, Time consumed:8.10s
Test set: Epoch: 158, Average loss: 0.0088, Accuracy: 0.7614, Time consumed:8.09s
Test set: Epoch: 159, Average loss: 0.0090, Accuracy: 0.7518, Time consumed:8.05s
Test set: Epoch: 160, Average loss: 0.0083, Accuracy: 0.7755, Time consumed:7.87s
Test set: Epoch: 161, Average loss: 0.0083, Accuracy: 0.7788, Time consumed:8.02s
Test set: Epoch: 162, Average loss: 0.0083, Accuracy: 0.7793, Time consumed:7.95s
Test set: Epoch: 163, Average loss: 0.0083, Accuracy: 0.7809, Time consumed:7.97s
Test set: Epoch: 164, Average loss: 0.0083, Accuracy: 0.7796, Time consumed:8.19s
Test set: Epoch: 165, Average loss: 0.0083, Accuracy: 0.7796, Time consumed:8.16s
Test set: Epoch: 166, Average loss: 0.0083, Accuracy: 0.7792, Time consumed:7.97s
Test set: Epoch: 167, Average loss: 0.0082, Accuracy: 0.7823, Time consumed:7.99s
Test set: Epoch: 168, Average loss: 0.0084, Accuracy: 0.7846, Time consumed:8.09s
Test set: Epoch: 169, Average loss: 0.0084, Accuracy: 0.7835, Time consumed:8.11s
Test set: Epoch: 170, Average loss: 0.0083, Accuracy: 0.7825, Time consumed:8.01s
Test set: Epoch: 171, Average loss: 0.0083, Accuracy: 0.7821, Time consumed:8.05s
Test set: Epoch: 172, Average loss: 0.0083, Accuracy: 0.7814, Time consumed:8.15s
Test set: Epoch: 173, Average loss: 0.0083, Accuracy: 0.7851, Time consumed:8.04s
Test set: Epoch: 174, Average loss: 0.0084, Accuracy: 0.7810, Time consumed:7.96s
Test set: Epoch: 175, Average loss: 0.0083, Accuracy: 0.7815, Time consumed:7.92s
Test set: Epoch: 176, Average loss: 0.0083, Accuracy: 0.7834, Time consumed:7.97s
Test set: Epoch: 177, Average loss: 0.0084, Accuracy: 0.7824, Time consumed:7.89s
Test set: Epoch: 178, Average loss: 0.0084, Accuracy: 0.7828, Time consumed:7.93s
Test set: Epoch: 179, Average loss: 0.0083, Accuracy: 0.7818, Time consumed:8.15s
Test set: Epoch: 180, Average loss: 0.0084, Accuracy: 0.7822, Time consumed:8.20s
Test set: Epoch: 181, Average loss: 0.0083, Accuracy: 0.7822, Time consumed:8.21s
Test set: Epoch: 182, Average loss: 0.0083, Accuracy: 0.7821, Time consumed:8.25s
Test set: Epoch: 183, Average loss: 0.0084, Accuracy: 0.7815, Time consumed:7.90s
Test set: Epoch: 184, Average loss: 0.0083, Accuracy: 0.7813, Time consumed:8.00s
Test set: Epoch: 185, Average loss: 0.0083, Accuracy: 0.7820, Time consumed:8.01s
Test set: Epoch: 186, Average loss: 0.0084, Accuracy: 0.7822, Time consumed:8.24s
Test set: Epoch: 187, Average loss: 0.0083, Accuracy: 0.7856, Time consumed:8.05s
Test set: Epoch: 188, Average loss: 0.0083, Accuracy: 0.7830, Time consumed:8.07s
Test set: Epoch: 189, Average loss: 0.0084, Accuracy: 0.7818, Time consumed:7.80s
Test set: Epoch: 190, Average loss: 0.0085, Accuracy: 0.7834, Time consumed:7.87s
Test set: Epoch: 191, Average loss: 0.0085, Accuracy: 0.7816, Time consumed:7.96s
Test set: Epoch: 192, Average loss: 0.0084, Accuracy: 0.7800, Time consumed:8.08s
Test set: Epoch: 193, Average loss: 0.0084, Accuracy: 0.7801, Time consumed:8.04s
Test set: Epoch: 194, Average loss: 0.0084, Accuracy: 0.7804, Time consumed:8.09s
Test set: Epoch: 195, Average loss: 0.0084, Accuracy: 0.7812, Time consumed:8.00s
Test set: Epoch: 196, Average loss: 0.0084, Accuracy: 0.7813, Time consumed:7.88s
Test set: Epoch: 197, Average loss: 0.0084, Accuracy: 0.7810, Time consumed:8.16s
Test set: Epoch: 198, Average loss: 0.0084, Accuracy: 0.7819, Time consumed:8.12s
Test set: Epoch: 199, Average loss: 0.0084, Accuracy: 0.7826, Time consumed:8.04s
Test set: Epoch: 200, Average loss: 0.0085, Accuracy: 0.7792, Time consumed:8.11s
