Test set: Epoch: 140, Average loss: 0.0073, Accuracy: 0.7871, Time consumed:6.18s
Test set: Epoch: 141, Average loss: 0.0074, Accuracy: 0.7864, Time consumed:5.90s
Test set: Epoch: 142, Average loss: 0.0074, Accuracy: 0.7874, Time consumed:5.96s
Test set: Epoch: 143, Average loss: 0.0075, Accuracy: 0.7846, Time consumed:5.99s
Test set: Epoch: 144, Average loss: 0.0074, Accuracy: 0.7848, Time consumed:5.89s
Test set: Epoch: 145, Average loss: 0.0074, Accuracy: 0.7843, Time consumed:5.90s
Test set: Epoch: 146, Average loss: 0.0074, Accuracy: 0.7880, Time consumed:6.03s
Test set: Epoch: 147, Average loss: 0.0076, Accuracy: 0.7838, Time consumed:5.96s
Test set: Epoch: 148, Average loss: 0.0075, Accuracy: 0.7848, Time consumed:5.91s
Test set: Epoch: 149, Average loss: 0.0074, Accuracy: 0.7859, Time consumed:5.92s
Test set: Epoch: 150, Average loss: 0.0074, Accuracy: 0.7843, Time consumed:5.84s
Test set: Epoch: 151, Average loss: 0.0075, Accuracy: 0.7877, Time consumed:6.12s
Test set: Epoch: 152, Average loss: 0.0075, Accuracy: 0.7853, Time consumed:6.31s
Test set: Epoch: 153, Average loss: 0.0075, Accuracy: 0.7813, Time consumed:5.93s
Test set: Epoch: 154, Average loss: 0.0075, Accuracy: 0.7832, Time consumed:6.16s
Test set: Epoch: 155, Average loss: 0.0075, Accuracy: 0.7886, Time consumed:6.11s
Test set: Epoch: 156, Average loss: 0.0074, Accuracy: 0.7868, Time consumed:5.91s
Test set: Epoch: 157, Average loss: 0.0075, Accuracy: 0.7848, Time consumed:5.87s
Test set: Epoch: 158, Average loss: 0.0075, Accuracy: 0.7832, Time consumed:5.92s
Test set: Epoch: 159, Average loss: 0.0076, Accuracy: 0.7833, Time consumed:6.05s
Test set: Epoch: 160, Average loss: 0.0074, Accuracy: 0.7882, Time consumed:5.98s
Test set: Epoch: 161, Average loss: 0.0073, Accuracy: 0.7903, Time consumed:6.04s
Test set: Epoch: 162, Average loss: 0.0073, Accuracy: 0.7899, Time consumed:5.99s
