Test set: Epoch: 122, Average loss: 0.0086, Accuracy: 0.7381, Time consumed:1.72s
Test set: Epoch: 123, Average loss: 0.0087, Accuracy: 0.7353, Time consumed:1.68s
Test set: Epoch: 124, Average loss: 0.0086, Accuracy: 0.7351, Time consumed:1.79s
Test set: Epoch: 125, Average loss: 0.0087, Accuracy: 0.7386, Time consumed:1.88s
Test set: Epoch: 126, Average loss: 0.0089, Accuracy: 0.7334, Time consumed:1.73s
Test set: Epoch: 127, Average loss: 0.0088, Accuracy: 0.7361, Time consumed:1.79s
Test set: Epoch: 128, Average loss: 0.0089, Accuracy: 0.7366, Time consumed:1.77s
Test set: Epoch: 129, Average loss: 0.0089, Accuracy: 0.7307, Time consumed:1.72s
Test set: Epoch: 130, Average loss: 0.0088, Accuracy: 0.7360, Time consumed:1.79s
Test set: Epoch: 131, Average loss: 0.0092, Accuracy: 0.7322, Time consumed:1.72s
Test set: Epoch: 132, Average loss: 0.0089, Accuracy: 0.7304, Time consumed:1.68s
Test set: Epoch: 133, Average loss: 0.0090, Accuracy: 0.7384, Time consumed:1.72s
Test set: Epoch: 134, Average loss: 0.0089, Accuracy: 0.7371, Time consumed:1.67s
Test set: Epoch: 135, Average loss: 0.0091, Accuracy: 0.7350, Time consumed:1.77s
Test set: Epoch: 136, Average loss: 0.0090, Accuracy: 0.7337, Time consumed:1.71s
Test set: Epoch: 137, Average loss: 0.0090, Accuracy: 0.7342, Time consumed:1.71s
Test set: Epoch: 138, Average loss: 0.0091, Accuracy: 0.7319, Time consumed:1.79s
Test set: Epoch: 139, Average loss: 0.0092, Accuracy: 0.7299, Time consumed:1.75s
Test set: Epoch: 140, Average loss: 0.0094, Accuracy: 0.7338, Time consumed:1.76s
Test set: Epoch: 141, Average loss: 0.0092, Accuracy: 0.7329, Time consumed:1.76s
Test set: Epoch: 142, Average loss: 0.0091, Accuracy: 0.7320, Time consumed:1.74s
Test set: Epoch: 143, Average loss: 0.0093, Accuracy: 0.7279, Time consumed:1.67s
Test set: Epoch: 144, Average loss: 0.0093, Accuracy: 0.7323, Time consumed:1.77s
Test set: Epoch: 145, Average loss: 0.0093, Accuracy: 0.7331, Time consumed:1.70s
Test set: Epoch: 146, Average loss: 0.0093, Accuracy: 0.7297, Time consumed:1.74s
Test set: Epoch: 147, Average loss: 0.0095, Accuracy: 0.7283, Time consumed:1.73s
Test set: Epoch: 148, Average loss: 0.0094, Accuracy: 0.7260, Time consumed:1.70s
Test set: Epoch: 149, Average loss: 0.0096, Accuracy: 0.7274, Time consumed:1.73s
Test set: Epoch: 150, Average loss: 0.0095, Accuracy: 0.7255, Time consumed:1.73s
Test set: Epoch: 151, Average loss: 0.0092, Accuracy: 0.7310, Time consumed:1.73s
