Test set: Epoch: 105, Average loss: 0.0143, Accuracy: 0.6088, Time consumed:1.84s
Test set: Epoch: 106, Average loss: 0.0141, Accuracy: 0.6199, Time consumed:1.76s
Test set: Epoch: 107, Average loss: 0.0140, Accuracy: 0.6235, Time consumed:1.72s
Test set: Epoch: 108, Average loss: 0.0141, Accuracy: 0.6207, Time consumed:1.76s
Test set: Epoch: 109, Average loss: 0.0146, Accuracy: 0.6016, Time consumed:1.81s
Test set: Epoch: 110, Average loss: 0.0137, Accuracy: 0.6353, Time consumed:1.66s
Test set: Epoch: 111, Average loss: 0.0140, Accuracy: 0.6224, Time consumed:1.78s
Test set: Epoch: 112, Average loss: 0.0133, Accuracy: 0.6317, Time consumed:1.72s
Test set: Epoch: 113, Average loss: 0.0134, Accuracy: 0.6343, Time consumed:1.75s
Test set: Epoch: 114, Average loss: 0.0139, Accuracy: 0.6281, Time consumed:1.65s
Test set: Epoch: 115, Average loss: 0.0148, Accuracy: 0.5910, Time consumed:1.68s
Test set: Epoch: 116, Average loss: 0.0138, Accuracy: 0.6234, Time consumed:1.76s
Test set: Epoch: 117, Average loss: 0.0145, Accuracy: 0.6072, Time consumed:1.85s
Test set: Epoch: 118, Average loss: 0.0134, Accuracy: 0.6322, Time consumed:1.69s
Test set: Epoch: 119, Average loss: 0.0135, Accuracy: 0.6346, Time consumed:1.68s
Test set: Epoch: 120, Average loss: 0.0114, Accuracy: 0.7096, Time consumed:1.75s
Test set: Epoch: 121, Average loss: 0.0113, Accuracy: 0.7153, Time consumed:1.68s
Test set: Epoch: 122, Average loss: 0.0111, Accuracy: 0.7198, Time consumed:1.78s
Test set: Epoch: 123, Average loss: 0.0112, Accuracy: 0.7215, Time consumed:1.66s
Test set: Epoch: 124, Average loss: 0.0112, Accuracy: 0.7228, Time consumed:1.72s
Test set: Epoch: 125, Average loss: 0.0112, Accuracy: 0.7198, Time consumed:1.74s
Test set: Epoch: 126, Average loss: 0.0111, Accuracy: 0.7246, Time consumed:1.67s
Test set: Epoch: 127, Average loss: 0.0113, Accuracy: 0.7227, Time consumed:1.80s
Test set: Epoch: 128, Average loss: 0.0112, Accuracy: 0.7263, Time consumed:1.72s
Test set: Epoch: 129, Average loss: 0.0112, Accuracy: 0.7208, Time consumed:1.67s
Test set: Epoch: 130, Average loss: 0.0112, Accuracy: 0.7189, Time consumed:1.69s
Test set: Epoch: 131, Average loss: 0.0114, Accuracy: 0.7205, Time consumed:1.83s
