Test set: Epoch: 1, Average loss: 0.0338, Accuracy: 0.0503, Time consumed:7.96s
Test set: Epoch: 154, Average loss: 0.0112, Accuracy: 0.7281, Time consumed:7.89s
Test set: Epoch: 155, Average loss: 0.0112, Accuracy: 0.7309, Time consumed:8.03s
Test set: Epoch: 156, Average loss: 0.0112, Accuracy: 0.7270, Time consumed:8.04s
Test set: Epoch: 157, Average loss: 0.0112, Accuracy: 0.7247, Time consumed:7.98s
Test set: Epoch: 158, Average loss: 0.0112, Accuracy: 0.7248, Time consumed:8.21s
Test set: Epoch: 159, Average loss: 0.0113, Accuracy: 0.7233, Time consumed:8.08s
Test set: Epoch: 160, Average loss: 0.0103, Accuracy: 0.7541, Time consumed:7.94s
Test set: Epoch: 161, Average loss: 0.0103, Accuracy: 0.7562, Time consumed:8.11s
Test set: Epoch: 162, Average loss: 0.0103, Accuracy: 0.7567, Time consumed:8.19s
Test set: Epoch: 163, Average loss: 0.0103, Accuracy: 0.7547, Time consumed:8.15s
Test set: Epoch: 164, Average loss: 0.0103, Accuracy: 0.7586, Time consumed:7.97s
Test set: Epoch: 165, Average loss: 0.0102, Accuracy: 0.7575, Time consumed:8.31s
Test set: Epoch: 166, Average loss: 0.0103, Accuracy: 0.7589, Time consumed:8.08s
Test set: Epoch: 167, Average loss: 0.0103, Accuracy: 0.7604, Time consumed:8.02s
Test set: Epoch: 168, Average loss: 0.0103, Accuracy: 0.7592, Time consumed:7.90s
Test set: Epoch: 169, Average loss: 0.0105, Accuracy: 0.7595, Time consumed:8.11s
Test set: Epoch: 170, Average loss: 0.0103, Accuracy: 0.7573, Time consumed:8.28s
Test set: Epoch: 171, Average loss: 0.0103, Accuracy: 0.7589, Time consumed:8.07s
Test set: Epoch: 172, Average loss: 0.0104, Accuracy: 0.7600, Time consumed:8.14s
Test set: Epoch: 173, Average loss: 0.0104, Accuracy: 0.7619, Time consumed:8.21s
Test set: Epoch: 174, Average loss: 0.0104, Accuracy: 0.7630, Time consumed:7.91s
Test set: Epoch: 175, Average loss: 0.0105, Accuracy: 0.7636, Time consumed:8.09s
Test set: Epoch: 176, Average loss: 0.0104, Accuracy: 0.7589, Time consumed:8.00s
Test set: Epoch: 177, Average loss: 0.0104, Accuracy: 0.7584, Time consumed:7.99s
Test set: Epoch: 178, Average loss: 0.0104, Accuracy: 0.7600, Time consumed:8.08s
Test set: Epoch: 179, Average loss: 0.0105, Accuracy: 0.7608, Time consumed:7.97s
Test set: Epoch: 180, Average loss: 0.0104, Accuracy: 0.7582, Time consumed:7.91s
Test set: Epoch: 181, Average loss: 0.0104, Accuracy: 0.7594, Time consumed:8.04s
Test set: Epoch: 182, Average loss: 0.0105, Accuracy: 0.7587, Time consumed:7.91s
Test set: Epoch: 183, Average loss: 0.0106, Accuracy: 0.7604, Time consumed:8.06s
Test set: Epoch: 184, Average loss: 0.0104, Accuracy: 0.7609, Time consumed:8.03s
Test set: Epoch: 185, Average loss: 0.0105, Accuracy: 0.7585, Time consumed:8.18s
Test set: Epoch: 186, Average loss: 0.0105, Accuracy: 0.7560, Time consumed:8.05s
Test set: Epoch: 187, Average loss: 0.0105, Accuracy: 0.7573, Time consumed:8.24s
Test set: Epoch: 188, Average loss: 0.0105, Accuracy: 0.7574, Time consumed:7.97s
Test set: Epoch: 189, Average loss: 0.0106, Accuracy: 0.7570, Time consumed:7.99s
Test set: Epoch: 190, Average loss: 0.0106, Accuracy: 0.7566, Time consumed:8.00s
Test set: Epoch: 191, Average loss: 0.0105, Accuracy: 0.7588, Time consumed:8.12s
Test set: Epoch: 192, Average loss: 0.0106, Accuracy: 0.7586, Time consumed:7.96s
Test set: Epoch: 193, Average loss: 0.0105, Accuracy: 0.7592, Time consumed:8.16s
Test set: Epoch: 194, Average loss: 0.0108, Accuracy: 0.7580, Time consumed:8.21s
Test set: Epoch: 195, Average loss: 0.0106, Accuracy: 0.7571, Time consumed:8.12s
Test set: Epoch: 196, Average loss: 0.0106, Accuracy: 0.7557, Time consumed:8.10s
Test set: Epoch: 197, Average loss: 0.0107, Accuracy: 0.7553, Time consumed:8.12s
Test set: Epoch: 198, Average loss: 0.0107, Accuracy: 0.7516, Time consumed:8.11s
Test set: Epoch: 199, Average loss: 0.0106, Accuracy: 0.7548, Time consumed:8.13s
Test set: Epoch: 200, Average loss: 0.0106, Accuracy: 0.7574, Time consumed:8.06s
